Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/22  19:00:00,58.32551232,4.06584854181,12.8757023715,0.0,9.17985065927,26.9147,62.2703759941,0.0,50.0982,12.1721759941
 02/22  20:00:00,49.2697684783,4.06584854181,10.0994938858,0.0,9.17985065927,19.4245,47.3229702568,0.0,33.3988,13.9241702568
 02/22  21:00:00,48.4240486784,4.06584854181,9.30126887151,0.0,9.17985065927,19.4245,44.9786491015,0.0,33.3988,11.5798491015
 02/22  22:00:00,43.7395717342,4.06584854181,4.73068983912,0.0,9.17985065927,19.4245,37.7987384567,0.0,25.0491,12.7496384567
 02/22  23:00:00,41.2694728331,4.06584854181,2.39304911282,0.0,9.17985065927,19.4245,27.1118370186,0.0,16.6994,10.4124370186
 02/22  24:00:00,39.9289511581,4.06584854181,0.29523118307,0.0,9.17985065927,19.4245,14.1191340464,0.0,8.3497,5.76943404637
 02/23  01:00:00,22.907153052,4.06584854181,0.00834960725216,0.0,4.58992532963,8.1892,8.19164353544,0.237586916935,3.33988,4.61417661851
 02/23  02:00:00,14.9856579492,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/23  03:00:00,15.0105164593,0.0,0.0,0.0,1.52997510988,7.4902,3.93193182698,0.0,3.33988,0.59205182698
 02/23  04:00:00,15.0183364639,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/23  05:00:00,15.1823033234,0.0,0.0,0.0,1.52997510988,7.4902,3.93193776258,0.0,3.33988,0.592057762583
 02/23  06:00:00,23.0171732535,4.06584854181,0.0,0.0,4.58992532963,8.1892,8.85252998614,0.482829986137,8.3497,0.02
 02/23  07:00:00,39.0159339516,4.06584854181,0.0503744505256,0.0,9.17985065927,19.4245,20.2617221428,0.0,16.6994,3.56232214278
 02/23  08:00:00,42.2592667982,4.06584854181,0.0654975264141,0.0,9.17985065927,26.9147,38.8979186749,0.0253055486568,25.0491,13.8235131262
 02/23  09:00:00,44.9637904162,4.06584854181,2.73795252574,0.0,9.17985065927,26.9147,46.1501650449,0.0,33.3988,12.7513650449
 02/23  10:00:00,41.8396227774,4.06584854181,7.06497708107,0.0,9.17985065927,19.4245,35.4632017933,0.0,25.0491,10.4141017933
 02/23  11:00:00,52.5448069607,4.06584854181,10.24687457,0.0,9.17985065927,26.9147,50.9980524903,0.0,41.7485,9.24955249029
 02/23  12:00:00,56.7923313054,4.06584854181,13.7513528109,0.0,9.17985065927,26.9147,51.5848755308,0.0,41.7485,9.8363755308
 02/23  13:00:00,59.8040177483,4.06584854181,17.3890027043,0.0,9.17985065927,26.9147,50.9993706988,0.0,41.7485,9.25087069885
 02/23  14:00:00,51.2026210493,4.06584854181,16.3568704786,0.0,9.17985065927,19.4245,41.4851960575,0.0,33.3988,8.08639605753
 02/23  15:00:00,48.3531862174,4.06584854181,13.5134141108,0.0,9.17985065927,19.4245,32.5526042347,0.0,25.0491,7.50350423472
 02/23  16:00:00,46.0911749668,4.06584854181,11.2563275787,0.0,9.17985065927,19.4245,40.3235778282,0.0,33.3988,6.92477782818
 02/23  17:00:00,55.2760624176,4.06584854181,12.9531723857,0.0,9.17985065927,26.9147,57.0253452341,0.0,50.0982,6.92714523413
 02/23  18:00:00,54.5813574585,4.06584854181,12.2774006706,0.0,9.17985065927,26.9147,59.3451169252,0.0,50.0982,9.24691692516
 02/23  19:00:00,57.2833855417,4.06584854181,11.8297257373,0.0,9.17985065927,26.9147,62.2692961451,0.0,50.0982,12.1710961451
 02/23  20:00:00,48.8250215972,4.06584854181,9.63641884725,0.0,9.17985065927,19.4245,47.3219241072,0.0,33.3988,13.9231241072
 02/23  21:00:00,47.639343209,4.06584854181,8.52353060774,0.0,9.17985065927,19.4245,44.980182998,0.0,33.3988,11.581382998
 02/23  22:00:00,44.4780061775,4.06584854181,5.46161575425,0.0,9.17985065927,19.4245,37.2204495224,0.0,25.0491,12.1713495224
 02/23  23:00:00,41.3112532979,4.06584854181,2.43372990365,0.0,9.17985065927,19.4245,27.1125215006,0.0,16.6994,10.4131215006
 02/23  24:00:00,39.8820924201,4.06584854181,0.241350034279,0.0,9.17985065927,19.4245,14.1192867263,0.0,8.3497,5.76958672634
 02/24  01:00:00,22.927713547,4.06584854181,0.0,0.0,4.58992532963,8.1892,8.75938648279,0.231737891938,3.33988,5.18776859085
 02/24  02:00:00,15.0226249357,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/24  03:00:00,15.0436037357,0.0,0.0,0.0,1.52997510988,7.4902,3.93192913299,0.0,3.33988,0.592049132992
 02/24  04:00:00,15.0531353398,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/24  05:00:00,15.8684971938,0.0,0.0,0.0,1.52997510988,7.4902,3.93193507289,0.0,3.33988,0.592055072889
 02/24  06:00:00,23.7355497733,4.06584854181,0.0,0.0,4.58992532963,8.1892,8.46000453716,0.0903045371644,8.3497,0.02
 02/24  07:00:00,39.4170051626,4.06584854181,0.0570185182001,0.0,9.17985065927,19.4245,20.1617600249,0.0,16.6994,3.46236002488
 02/24  08:00:00,47.2761751091,4.06584854181,5.02879419299,0.0,9.17985065927,26.9147,38.9709498251,0.0,25.0491,13.9218498251
 02/24  09:00:00,50.2044093651,4.06584854181,7.94498115264,0.0,9.17985065927,26.9147,45.5691308904,0.0,33.3988,12.1703308904
 02/24  10:00:00,44.3178731793,4.06584854181,9.52823769151,0.0,9.17985065927,19.4245,35.4636800414,0.0,25.0491,10.4145800414
 02/24  11:00:00,51.7620638189,4.06584854181,9.47882143977,0.0,9.17985065927,26.9147,50.9981519415,0.0,41.7485,9.24965194147
 02/24  12:00:00,52.765095455,4.06584854181,9.78593758725,0.0,9.17985065927,26.9147,52.1617920026,0.0,41.7485,10.4132920026
 02/24  13:00:00,55.3685193869,4.06584854181,13.0213626354,0.0,9.17985065927,26.9147,50.9968406228,0.0,41.7485,9.24834062283
 02/24  14:00:00,47.3970881393,4.06584854181,12.5966506528,0.0,9.17985065927,19.4245,41.4837928919,0.0,33.3988,8.08499289189
 02/24  15:00:00,44.3491094976,4.06584854181,9.55043013391,0.0,9.17985065927,19.4245,31.975171437,0.0,25.0491,6.92607143697
 02/24  16:00:00,42.2909306691,4.06584854181,7.49498844126,0.0,9.17985065927,19.4245,40.3251014211,0.0,33.3988,6.9263014211
 02/24  17:00:00,51.5070980211,4.06584854181,9.22082489225,0.0,9.17985065927,26.9147,57.0247437804,0.0,50.0982,6.92654378043
 02/24  18:00:00,50.5583290129,4.06584854181,8.30175655324,0.0,9.17985065927,26.9147,59.3465234217,0.0,50.0982,9.24832342166
 02/24  19:00:00,52.8414164418,4.06584854181,7.43612182828,0.0,9.17985065927,26.9147,62.84846861,0.0,50.0982,12.75026861
 02/24  20:00:00,43.1882452538,4.06584854181,4.23019944865,0.0,9.17985065927,19.4245,46.7377230345,0.0,33.3988,13.3389230345
 02/24  21:00:00,41.5191033105,4.06584854181,2.57210309278,0.0,9.17985065927,19.4245,44.9795836169,0.0,33.3988,11.5807836169
 02/24  22:00:00,39.5817470981,4.06584854181,0.706695306654,0.0,9.17985065927,19.4245,37.7986808303,0.0,25.0491,12.7495808303
 02/24  23:00:00,38.9099434505,4.06584854181,0.0678069984775,0.0,9.17985065927,19.4245,27.1126867773,0.0,16.6994,10.4132867773
 02/24  24:00:00,39.5952409796,4.06584854181,0.0,0.0,9.17985065927,19.4245,14.2253503814,0.106209835811,8.3497,5.76944054561
 02/25  01:00:00,22.8683877448,4.06584854181,0.0,0.0,4.58992532963,8.1892,8.19379619371,0.239666897629,3.33988,4.61424929608
 02/25  02:00:00,14.9673078907,0.0,0.0,0.0,1.52997510988,7.4902,3.93193376456,0.0,3.33988,0.592053764558
 02/25  03:00:00,14.9886414884,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/25  04:00:00,14.997819955,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/25  05:00:00,15.1614887131,0.0,0.0,0.0,1.52997510988,7.4902,3.93193969707,0.0,3.33988,0.592059697075
 02/25  06:00:00,22.9909242289,4.06584854181,0.0,0.0,4.58992532963,8.1892,13.6223531757,5.2526531757,8.3497,0.02
 02/25  07:00:00,37.9218303712,4.06584854181,0.0412850524248,0.0,9.17985065927,19.4245,20.7357658965,0.0,16.6994,4.03636589651
 02/25  08:00:00,42.2289966353,4.06584854181,0.0431383550418,0.0,9.17985065927,26.9147,28.5115022648,0.0,25.0491,3.46240226477
 02/25  09:00:00,42.6206499018,4.06584854181,0.40948331169,0.0,9.17985065927,26.9147,36.8612153322,0.0,33.3988,3.4624153322
 02/25  10:00:00,35.5131336119,4.06584854181,0.776666155382,0.0,9.17985065927,19.4245,36.6292276162,0.0,25.0491,11.5801276162
 02/25  11:00:00,46.4744174603,4.06584854181,4.22284641428,0.0,9.17985065927,26.9147,52.1617861874,0.0,41.7485,10.4132861874
 02/25  12:00:00,51.5554569947,4.06584854181,8.55223051722,0.0,9.17985065927,26.9147,52.7518267612,0.0,41.7485,11.0033267612
 02/25  13:00:00,54.9155892313,4.06584854181,12.5306195593,0.0,9.17985065927,26.9147,53.3295696459,0.0,41.7485,11.5810696459
 02/25  14:00:00,46.9723575526,4.06584854181,12.1582644301,0.0,9.17985065927,19.4245,43.8103432041,0.0,33.3988,10.4115432041
 02/25  15:00:00,45.0280034357,4.06584854181,10.2152824304,0.0,9.17985065927,19.4245,34.2962309544,0.0,25.0491,9.24713095441
 02/25  16:00:00,44.4713245783,4.06584854181,9.6574011458,0.0,9.17985065927,19.4245,42.6451783394,0.0,33.3988,9.24637833944
 02/25  17:00:00,52.4404892506,4.06584854181,10.1483015175,0.0,9.17985065927,26.9147,58.1835111805,0.0,50.0982,8.08531118051
 02/25  18:00:00,51.275776063,4.06584854181,8.99967374297,0.0,9.17985065927,26.9147,59.3445739239,0.0,50.0982,9.24637392392
 02/25  19:00:00,56.0242813705,4.06584854181,10.5877802364,0.0,9.17985065927,26.9147,62.2690347724,0.0,50.0982,12.1708347724
 02/25  20:00:00,47.4779560051,4.06584854181,8.31305062542,0.0,9.17985065927,19.4245,46.1480987149,0.0,33.3988,12.7492987149
 02/25  21:00:00,44.1225249835,4.06584854181,5.01430594393,0.0,9.17985065927,19.4245,44.979107035,0.0,33.3988,11.580307035
 02/25  22:00:00,43.0634149132,4.06584854181,4.06563136244,0.0,9.17985065927,19.4245,37.2207164237,0.0,25.0491,12.1716164237
 02/25  23:00:00,41.668229587,4.06584854181,2.79738495397,0.0,9.17985065927,19.4245,25.9490425021,0.0,16.6994,9.24964250213
 02/25  24:00:00,40.0552573631,4.06584854181,0.423598285338,0.0,9.17985065927,19.4245,15.2770057082,0.0,8.3497,6.92730570823
 02/26  01:00:00,22.9195178485,4.06584854181,0.0,0.0,4.58992532963,8.1892,9.26364572023,0.154575499714,3.33988,5.76919022052
 02/26  02:00:00,15.020254839,0.0,0.0,0.0,1.52997510988,7.4902,3.9319753841,0.0,3.33988,0.592095384099
 02/26  03:00:00,15.0405588702,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/26  04:00:00,15.0377949228,0.0,0.0,0.0,1.52997510988,7.4902,3.93192956857,0.0,3.33988,0.592049568574
 02/26  05:00:00,15.1952000036,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/26  06:00:00,23.0600868955,4.06584854181,0.0395789096143,0.0,4.58992532963,8.1892,9.91510698931,0.973351490361,8.3497,0.592055498945
 02/26  07:00:00,37.9410342001,4.06584854181,0.048694762591,0.0,9.17985065927,19.4245,20.1620684456,0.0,16.6994,3.46266844561
 02/26  08:00:00,42.2191813403,4.06584854181,0.0438469082993,0.0,9.17985065927,26.9147,28.5459873203,0.0343799108503,25.0491,3.46250740943
 02/26  09:00:00,42.9894012609,4.06584854181,0.781667731651,0.0,9.17985065927,26.9147,36.861637071,0.0,33.3988,3.46283707101
 02/26  10:00:00,35.6505776224,4.06584854181,0.90496730265,0.0,9.17985065927,19.4245,29.0853891085,0.0,25.0491,4.03628910846
 02/26  11:00:00,46.7412695928,4.06584854181,4.48254843828,0.0,9.17985065927,26.9147,52.7494874477,0.0,41.7485,11.0009874477
 02/26  12:00:00,49.7746023903,4.06584854181,6.78345692786,0.0,9.17985065927,26.9147,53.3291246165,0.0,41.7485,11.5806246165
 02/26  13:00:00,51.2412439582,4.06584854181,8.88558740417,0.0,9.17985065927,26.9147,50.9967138777,0.0,41.7485,9.24821387765
 02/26  14:00:00,43.3855156478,4.06584854181,8.58562215521,0.0,9.17985065927,19.4245,42.6460790158,0.0,33.3988,9.2472790158
 02/26  15:00:00,42.4798807229,4.06584854181,7.67465700892,0.0,9.17985065927,19.4245,31.9754417441,0.0,25.0491,6.92634174407
 02/26  16:00:00,41.8915631543,4.06584854181,7.08312969139,0.0,9.17985065927,19.4245,40.3251851897,0.0,33.3988,6.92638518975
 02/26  17:00:00,50.4988437672,4.06584854181,8.2047685129,0.0,9.17985065927,26.9147,57.0241401982,0.0,50.0982,6.92594019817
 02/26  18:00:00,50.0751571139,4.06584854181,7.7987128425,0.0,9.17985065927,26.9147,59.3454626749,0.0,50.0982,9.2472626749
 02/26  19:00:00,52.5603989712,4.06584854181,7.18275413805,0.0,9.17985065927,26.9147,61.6778666302,0.0,50.0982,11.5796666302
 02/26  20:00:00,44.2014510027,4.06584854181,5.09140705787,0.0,9.17985065927,19.4245,44.4005400259,0.0,33.3988,11.0017400259
 02/26  21:00:00,42.8884091124,4.06584854181,3.81301034407,0.0,9.17985065927,19.4245,42.6481949206,0.0,33.3988,9.24939492063
 02/26  22:00:00,40.1388345074,4.06584854181,1.1766068113,0.0,9.17985065927,19.4245,36.6289678896,0.0,25.0491,11.5798678896
 02/26  23:00:00,38.9078600301,4.06584854181,0.0910938261325,0.0,9.17985065927,19.4245,25.9780709767,0.0325293593648,16.6994,9.24614161733
 02/26  24:00:00,39.5533312943,4.06584854181,0.0,0.0,9.17985065927,19.4245,13.0741339938,0.11080939239,8.3497,4.6136246014
 02/27  01:00:00,22.8127491264,4.06584854181,0.0,0.0,4.58992532963,8.1892,10.4847618321,2.53039616586,3.33988,4.61448566625
 02/27  02:00:00,14.9167526675,0.0,0.0,0.0,1.52997510988,7.4902,3.93196297643,0.0,3.33988,0.592082976432
 02/27  03:00:00,14.932921583,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/27  04:00:00,14.9281324306,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/27  05:00:00,15.0901060468,0.0,0.0,0.0,1.52997510988,7.4902,3.93196885649,0.0,3.33988,0.592088856494
 02/27  06:00:00,22.8996309141,4.06584854181,0.0,0.0,4.58992532963,8.1892,29.3477455374,20.9780455374,8.3497,0.02
 02/27  07:00:00,37.7964966251,4.06584854181,0.0229645912567,0.0,9.17985065927,19.4245,39.0160752182,18.2807829358,16.6994,4.03589228235
 02/27  08:00:00,42.1000318898,4.06584854181,0.0278555570796,0.0,9.17985065927,26.9147,44.6417237941,6.25095777816,25.0491,13.341666016
 02/27  09:00:00,42.1236803933,4.06584854181,0.00611054848637,0.0,9.17985065927,26.9147,46.316511137,0.169187241512,33.3988,12.7485238955
 02/27  10:00:00,34.722347311,4.06584854181,0.0267306191109,0.0,9.17985065927,19.4245,34.8845262182,0.0,25.0491,9.83542621821
 02/27  11:00:00,44.2034944814,4.06584854181,1.97592485902,0.0,9.17985065927,26.9147,50.9975406769,0.0,41.7485,9.24904067695
 02/27  12:00:00,48.3874319326,4.06584854181,5.42442434567,0.0,9.17985065927,26.9147,52.1610400974,0.0,41.7485,10.4125400974
 02/27  13:00:00,50.1206152734,4.06584854181,7.78775411804,0.0,9.17985065927,26.9147,50.9962366922,0.0,41.7485,9.24773669224
 02/27  14:00:00,41.0414815473,4.06584854181,6.260653548,0.0,9.17985065927,19.4245,41.4847324928,0.0,33.3988,8.08593249285
 02/27  15:00:00,39.5314894396,4.06584854181,4.7520531155,0.0,9.17985065927,19.4245,31.9762143082,0.0,25.0491,6.92711430822
 02/27  16:00:00,38.4103224807,4.06584854181,3.63770888756,0.0,9.17985065927,19.4245,40.326071245,0.0,33.3988,6.92727124499
 02/27  17:00:00,46.6355871301,4.06584854181,4.41702028273,0.0,9.17985065927,26.9147,57.0241944501,0.0,50.0982,6.92599445012
 02/27  18:00:00,47.4289839068,4.06584854181,5.25218232869,0.0,9.17985065927,26.9147,59.3447273619,0.0,50.0982,9.2465273619
 02/27  19:00:00,50.4259330333,4.06584854181,5.09135187258,0.0,9.17985065927,26.9147,62.2682965286,0.0,50.0982,12.1700965286
 02/27  20:00:00,41.5110458592,4.06584854181,2.45746366284,0.0,9.17985065927,19.4245,47.3199015192,0.0,33.3988,13.9211015192
 02/27  21:00:00,40.3116576199,4.06584854181,1.27719236498,0.0,9.17985065927,19.4245,44.5379431947,0.0,33.3988,11.1391431947
 02/27  22:00:00,39.0014071435,4.06584854181,0.0719578836637,0.0,9.17985065927,19.4245,37.7044751092,0.0460445117988,25.0491,12.6093305974
 02/27  23:00:00,38.7821986117,4.06584854181,0.0,0.0,9.17985065927,19.4245,27.2065076181,0.0942901869778,16.6994,10.4128174312
 02/27  24:00:00,39.52211833,4.06584854181,0.0,0.0,9.17985065927,19.4245,16.0586030079,1.9395857521,8.3497,5.76931725584
 02/28  01:00:00,22.7931320738,4.06584854181,0.0,0.0,4.58992532963,8.1892,21.6790183467,13.7247408625,3.33988,4.61439748419
 02/28  02:00:00,14.8911871779,0.0,0.0,0.0,1.52997510988,7.4902,3.93195266999,0.0,3.33988,0.59207266999
 02/28  03:00:00,14.9155453174,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/28  04:00:00,14.9279986879,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/28  05:00:00,15.6517107399,0.0,0.0,0.0,1.52997510988,7.4902,3.93195857243,0.0,3.33988,0.59207857243
 02/28  06:00:00,23.4818548986,4.06584854181,0.0,0.0,4.58992532963,8.1892,27.3714636558,19.0017636558,8.3497,0.02
 02/28  07:00:00,38.1005519966,4.06584854181,0.0280639986373,0.0,9.17985065927,19.4245,33.4258230206,12.6900042031,16.6994,4.03641881751
 02/28  08:00:00,42.1526601433,4.06584854181,0.0278718642314,0.0,9.17985065927,26.9147,38.6991754485,0.308809648007,25.0491,13.3412658005
 02/28  09:00:00,42.3366510893,4.06584854181,0.148356859893,0.0,9.17985065927,26.9147,46.1483829987,0.0,33.3988,12.7495829987
 02/28  10:00:00,35.9384542996,4.06584854181,1.20327854151,0.0,9.17985065927,19.4245,34.8843947455,0.0,25.0491,9.83529474545
 02/28  11:00:00,46.0333038645,4.06584854181,3.78245693603,0.0,9.17985065927,26.9147,50.9967886348,0.0,41.7485,9.24828863478
 02/28  12:00:00,49.6847233946,4.06584854181,6.69442059262,0.0,9.17985065927,26.9147,52.1616442585,0.0,41.7485,10.4131442585
 02/28  13:00:00,51.9287091645,4.06584854181,9.56568695741,0.0,9.17985065927,26.9147,50.9959647878,0.0,41.7485,9.24746478785
 02/28  14:00:00,43.5656545042,4.06584854181,8.7577176709,0.0,9.17985065927,19.4245,41.4849692858,0.0,33.3988,8.08616928578
 02/28  15:00:00,41.7037624267,4.06584854181,6.9054600186,0.0,9.17985065927,19.4245,31.9742541992,0.0,25.0491,6.92515419924
 02/28  16:00:00,39.7774350886,4.06584854181,4.99893207219,0.0,9.17985065927,19.4245,40.3233137969,0.0,33.3988,6.92451379693
 02/28  17:00:00,47.8006445471,4.06584854181,5.54060009638,0.0,9.17985065927,26.9147,57.025215242,0.0,50.0982,6.92701524196
 02/28  18:00:00,48.5532824057,4.06584854181,6.33622098746,0.0,9.17985065927,26.9147,58.766315422,0.0,50.0982,8.66811542205
 02/28  19:00:00,52.4628209603,4.06584854181,7.1032778554,0.0,9.17985065927,26.9147,62.8478110735,0.0,50.0982,12.7496110735
 02/28  20:00:00,45.2529963586,4.06584854181,6.32938867066,0.0,9.17985065927,19.4245,46.7370679468,0.0,33.3988,13.3382679468
 02/28  21:00:00,46.0283449821,4.06584854181,7.0930511028,0.0,9.17985065927,19.4245,44.9793991773,0.0,33.3988,11.5805991773
 02/28  22:00:00,42.9531125229,4.06584854181,4.0720640748,0.0,9.17985065927,19.4245,37.7989671292,0.0,25.0491,12.7498671292
 02/28  23:00:00,40.7987185543,4.06584854181,1.92895018284,0.0,9.17985065927,19.4245,26.5341478443,0.0,16.6994,9.8347478443
 02/28  24:00:00,39.8425485946,4.06584854181,0.212270160414,0.0,9.17985065927,19.4245,14.1193600012,0.0,8.3497,5.76966000116
 03/01  01:00:00,22.9126726491,4.06584854181,0.0,0.0,4.58992532963,8.1892,8.76505488253,0.236645124322,3.33988,5.18852975821
 03/01  02:00:00,15.0012773552,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/01  03:00:00,15.018546106,0.0,0.0,0.0,1.52997510988,7.4902,3.93192662547,0.0,3.33988,0.592046625474
 03/01  04:00:00,15.0243340259,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/01  05:00:00,15.1887180646,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/01  06:00:00,23.0068868948,4.06584854181,0.0,0.0,4.58992532963,8.1892,9.37202922625,0.430237859294,8.3497,0.592091366957
 03/01  07:00:00,37.9588465161,4.06584854181,0.0569382030947,0.0,9.17985065927,19.4245,20.1621102311,0.0,16.6994,3.46271023106
 03/01  08:00:00,42.2696718495,4.06584854181,0.076452625826,0.0,9.17985065927,26.9147,38.4135559844,0.0256011533974,25.0491,13.338854831
 03/01  09:00:00,43.9960393103,4.06584854181,1.77703689695,0.0,9.17985065927,26.9147,46.1470452676,0.0,33.3988,12.7482452676
 03/01  10:00:00,38.200486637,4.06584854181,3.44771333389,0.0,9.17985065927,19.4245,35.4607750709,0.0,25.0491,10.4116750709
 03/01  11:00:00,47.4686095071,4.06584854181,5.21145283378,0.0,9.17985065927,26.9147,50.9926753567,0.0,41.7485,9.24417535674
 03/01  12:00:00,50.4684748051,4.06584854181,7.49117863371,0.0,9.17985065927,26.9147,51.5831688539,0.0,41.7485,9.83466885387
 03/01  13:00:00,52.6139939811,4.06584854181,10.272481891,0.0,9.17985065927,26.9147,50.9968669679,0.0,41.7485,9.2483669679
 03/01  14:00:00,43.5273429767,4.06584854181,8.74656556252,0.0,9.17985065927,19.4245,41.4850698976,0.0,33.3988,8.08626989764
 03/01  15:00:00,41.4594343615,4.06584854181,6.67691730116,0.0,9.17985065927,19.4245,31.9743813697,0.0,25.0491,6.92528136974
 03/01  16:00:00,40.2391535162,4.06584854181,5.45871478949,0.0,9.17985065927,19.4245,40.3245106598,0.0,33.3988,6.92571065975
 03/01  17:00:00,48.7823493219,4.06584854181,6.51905459393,0.0,9.17985065927,26.9147,57.0243358369,0.0,50.0982,6.92613583687
 03/01  18:00:00,49.5839868768,4.06584854181,7.32840853467,0.0,9.17985065927,26.9147,59.3463906479,0.0,50.0982,9.24819064788
 03/01  19:00:00,53.8303108517,4.06584854181,8.42717081187,0.0,9.17985065927,26.9147,62.2684737604,0.0,50.0982,12.1702737604
 03/01  20:00:00,45.7168970711,4.06584854181,6.60780692887,0.0,9.17985065927,19.4245,47.3174657047,0.0,33.3988,13.9186657047
 03/01  21:00:00,45.2707659216,4.06584854181,6.17617820078,0.0,9.17985065927,19.4245,44.4016424268,0.0,33.3988,11.0028424268
 03/01  22:00:00,43.3376321581,4.06584854181,4.33317642315,0.0,9.17985065927,19.4245,37.7969679119,0.0,25.0491,12.7478679119
 03/01  23:00:00,41.1419103999,4.06584854181,2.27499820871,0.0,9.17985065927,19.4245,26.5322721282,0.0,16.6994,9.83287212821
 03/01  24:00:00,40.3534429789,4.06584854181,0.711618275025,0.0,9.17985065927,19.4245,14.1194450417,0.0,8.3497,5.76974504169
 03/02  01:00:00,22.9352874576,4.06584854181,0.0,0.0,4.58992532963,8.1892,8.693462145,0.164874227581,3.33988,5.18870791742
 03/02  02:00:00,15.0336493027,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/02  03:00:00,15.063376954,0.0,0.0,0.0,1.52997510988,7.4902,3.93192866356,0.0,3.33988,0.592048663564
 03/02  04:00:00,15.0907176692,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/02  05:00:00,15.2830240254,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/02  06:00:00,25.0057746421,4.06584854181,1.86590488022,0.0,4.58992532963,8.1892,8.98213597516,0.0403468883707,8.3497,0.592089086788
 03/02  07:00:00,41.5470601003,4.06584854181,3.51428411568,0.0,9.17985065927,19.4245,20.1617205098,0.0,16.6994,3.46232050978
 03/02  08:00:00,49.8090184574,4.06584854181,7.53790722607,0.0,9.17985065927,26.9147,38.3877210671,0.0,25.0491,13.3386210671
 03/02  09:00:00,50.0588597387,4.06584854181,7.79770326186,0.0,9.17985065927,26.9147,46.1465280398,0.0,33.3988,12.7477280398
 03/02  10:00:00,41.3685208348,4.06584854181,6.60287254072,0.0,9.17985065927,19.4245,35.461015256,0.0,25.0491,10.411915256
 03/02  11:00:00,49.1308247797,4.06584854181,6.8744691531,0.0,9.17985065927,26.9147,50.419319143,0.0,41.7485,8.67081914296
 03/02  12:00:00,51.2720540277,4.06584854181,8.31599255073,0.0,9.17985065927,26.9147,52.1593241193,0.0,41.7485,10.4108241193
 03/02  13:00:00,52.4700369529,4.06584854181,10.161831427,0.0,9.17985065927,26.9147,50.995170674,0.0,41.7485,9.24667067401
 03/02  14:00:00,44.151043629,4.06584854181,9.377710173,0.0,9.17985065927,19.4245,41.4853127334,0.0,33.3988,8.08651273336
 03/02  15:00:00,43.7867471241,4.06584854181,8.99985857953,0.0,9.17985065927,19.4245,31.9734699663,0.0,25.0491,6.92436996626
 03/02  16:00:00,41.1558849107,4.06584854181,6.37411925935,0.0,9.17985065927,19.4245,40.3230211909,0.0,33.3988,6.92422119085
 03/02  17:00:00,48.3024489835,4.06584854181,6.04535086166,0.0,9.17985065927,26.9147,57.0240717538,0.0,50.0982,6.92587175375
 03/02  18:00:00,47.9612739847,4.06584854181,5.72345335059,0.0,9.17985065927,26.9147,58.7693532719,0.0,50.0982,8.67115327192
 03/02  19:00:00,50.9503877984,4.06584854181,5.55446313159,0.0,9.17985065927,26.9147,62.8472966225,0.0,50.0982,12.7490966225
 03/02  20:00:00,42.5005977319,4.06584854181,3.37461772093,0.0,9.17985065927,19.4245,46.7384783867,0.0,33.3988,13.3396783867
 03/02  21:00:00,41.8616558356,4.06584854181,2.80228765503,0.0,9.17985065927,19.4245,44.9768343516,0.0,33.3988,11.5780343516
 03/02  22:00:00,39.8284452526,4.06584854181,0.874443540883,0.0,9.17985065927,19.4245,37.2184254969,0.0,25.0491,12.1693254969
 03/02  23:00:00,38.9881480659,4.06584854181,0.166284720374,0.0,9.17985065927,19.4245,27.1122654755,0.0,16.6994,10.4128654755
 03/02  24:00:00,39.5753728609,4.06584854181,0.0,0.0,9.17985065927,19.4245,14.2161685338,0.0965713922752,8.3497,5.76989714156
