Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 03/23  24:00:00,287.769638577,0.0,0.0,0.0,24.9203635341,199.362908273,2.18892093239,0.0,2.18892093239
 03/24  01:00:00,287.769635432,0.0,0.0,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 03/24  02:00:00,287.769635497,0.0,0.0,0.0,24.9203635341,199.362908273,2.18893185585,0.0,2.18893185585
 03/24  03:00:00,287.769635763,0.0,0.0,0.0,24.9203635341,199.362908273,2.1889466421,0.0,2.1889466421
 03/24  04:00:00,299.991833736,0.0,0.0,0.0,24.9203635341,199.362908273,2.18896125167,0.0,2.18896125167
 03/24  05:00:00,349.357892443,0.0,0.0,0.0,49.8407270682,199.362908273,2.19098352321,0.0,2.19098352321
 03/24  06:00:00,1020.03143886,32.5387138643,483.096509292,0.0,49.8407270682,199.362908273,14.5851542601,10.224814403,4.3603398571
 03/24  07:00:00,1103.89849714,28.2526819203,472.748634608,0.0,149.522181205,199.362908273,28.3162098626,23.9403795708,4.3758302918
 03/24  08:00:00,1639.34653828,31.6004266955,482.233171168,0.0,448.566543614,448.566543614,13.4888876966,0.336022402405,13.1528652942
 03/24  09:00:00,1591.65896015,35.0698245971,467.741727383,0.0,448.566543614,448.566543614,10.9700399083,0.0,10.9700399083
 03/24  10:00:00,1536.26105763,40.0439990868,456.258015117,0.0,448.566543614,448.566543614,13.1703320819,0.0,13.1703320819
 03/24  11:00:00,1541.41770604,42.3675349497,459.087667499,0.0,448.566543614,448.566543614,15.3947376337,0.0,15.3947376337
 03/24  12:00:00,1490.75394047,39.6813490021,460.946474933,0.0,448.566543614,398.725816546,19.8519298865,0.0,19.8519298865
 03/24  13:00:00,1543.03582177,44.6511479721,458.419131507,0.0,448.566543614,448.566543614,17.6288949402,0.0,17.6288949402
 03/24  14:00:00,1548.28234891,48.007283397,460.495153651,0.0,448.566543614,448.566543614,10.9589843191,0.0,10.9589843191
 03/24  15:00:00,1548.74159491,49.6546443381,459.4742721,0.0,448.566543614,448.566543614,10.9548018278,0.0,10.9548018278
 03/24  16:00:00,1593.53469642,48.1343995111,456.5502907,0.0,448.566543614,448.566543614,15.3826553483,0.0,15.3826553483
 03/24  17:00:00,1476.4911753,38.622372998,461.882190805,0.0,348.885089477,398.725816546,8.74949388364,0.0,8.74949388364
 03/24  18:00:00,1281.20379017,31.4047894366,473.17746082,0.0,249.203635341,299.044362409,6.55758940789,0.0,6.55758940789
 03/24  19:00:00,1286.77089609,29.6822032796,479.283146679,0.0,249.203635341,299.044362409,4.37069477202,0.0,4.37069477202
 03/24  20:00:00,1168.22114326,28.5359674159,485.769943337,0.0,149.522181205,249.203635341,6.54951157257,0.0,6.54951157257
 03/24  21:00:00,1147.73253953,28.2591980762,490.006405081,0.0,149.522181205,249.203635341,2.19096889391,0.0,2.19096889391
 03/24  22:00:00,349.356592819,0.0,0.0,0.0,49.8407270682,199.362908273,2.18887190364,0.0,2.18887190364
 03/24  23:00:00,299.991833646,0.0,0.0,0.0,24.9203635341,199.362908273,2.18888531741,0.0,2.18888531741
 03/24  24:00:00,287.769635785,0.0,0.0,0.0,24.9203635341,199.362908273,2.18889956918,0.0,2.18889956918
 03/25  01:00:00,237.928905532,0.0,0.0,0.0,24.9203635341,149.522181205,2.18890589296,0.0,2.18890589296
 03/25  02:00:00,237.928905352,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 03/25  03:00:00,237.928905435,0.0,0.0,0.0,24.9203635341,149.522181205,2.18891552659,0.0,2.18891552659
 03/25  04:00:00,250.151103514,0.0,0.0,0.0,24.9203635341,149.522181205,2.18892498241,0.0,2.18892498241
 03/25  05:00:00,274.596797364,0.0,0.0,0.0,24.9203635341,149.522181205,2.19080461606,0.0,2.19080461606
 03/25  06:00:00,1038.04699483,32.568701256,501.088488552,0.0,49.8407270682,199.362908273,5.84869889313,1.48816600664,4.36053288649
 03/25  07:00:00,1042.11768344,28.2526819203,510.6533037,0.0,49.8407270682,199.362908273,12.9144494859,10.7219496811,2.19249980483
 03/25  08:00:00,1248.62953494,28.2526819203,493.597855944,0.0,249.203635341,249.203635341,7.62539058735,1.07913763441,6.54625295294
 03/25  09:00:00,1199.23659295,28.7860087364,480.336269791,0.0,249.203635341,249.203635341,6.70353219326,0.145401967206,6.55813022606
 03/25  10:00:00,1148.3569005,28.6917621957,478.440586078,0.0,249.203635341,249.203635341,6.55452297305,0.0,6.55452297305
 03/25  11:00:00,1150.28456771,28.9268255455,480.131460048,0.0,249.203635341,249.203635341,6.56164620422,0.0,6.56164620422
 03/25  12:00:00,1151.38048592,30.1259641048,480.029536437,0.0,249.203635341,249.203635341,6.55656222144,0.0,6.55656222144
 03/25  13:00:00,1149.28146409,30.5679007303,477.489011527,0.0,249.203635341,249.203635341,6.55469721083,0.0,6.55469721083
 03/25  14:00:00,898.726484701,30.2875619369,476.419737367,0.0,74.7610906023,174.442544739,6.54596166496,0.0,6.54596166496
 03/25  15:00:00,901.162722849,30.656273256,478.488128971,0.0,74.7610906023,174.442544739,4.3684088626,0.0,4.3684088626
 03/25  16:00:00,949.851771271,30.5366322617,478.407594882,0.0,74.7610906023,174.442544739,4.36891231521,0.0,4.36891231521
 03/25  17:00:00,912.43028854,29.9451572954,479.675112825,0.0,24.9203635341,149.522181205,2.1900936136,0.0,2.1900936136
 03/25  18:00:00,812.527533781,17.7517602357,414.153167242,0.0,24.9203635341,149.522181205,2.19030573971,0.0,2.19030573971
 03/25  19:00:00,461.465576924,4.88319837347,127.535049848,0.0,24.9203635341,149.522181205,2.19014017909,0.0,2.19014017909
 03/25  20:00:00,323.485155824,0.0,0.0,0.0,24.9203635341,149.522181205,4.36043483581,0.0,4.36043483581
 03/25  21:00:00,299.041624724,0.0,0.0,0.0,24.9203635341,149.522181205,2.19137478846,0.0,2.19137478846
 03/25  22:00:00,274.595499316,0.0,0.0,0.0,24.9203635341,149.522181205,2.18874478596,0.0,2.18874478596
 03/25  23:00:00,250.151103673,0.0,0.0,0.0,24.9203635341,149.522181205,2.18875399753,0.0,2.18875399753
 03/25  24:00:00,237.928905713,0.0,0.0,0.0,24.9203635341,149.522181205,2.18876319968,0.0,2.18876319968
 03/26  01:00:00,237.928470064,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 03/26  02:00:00,237.928470745,0.0,0.0,0.0,24.9203635341,149.522181205,2.18830165676,0.0,2.18830165676
 03/26  03:00:00,237.928471026,0.0,0.0,0.0,24.9203635341,149.522181205,2.18821191753,0.0,2.18821191753
 03/26  04:00:00,250.150668231,0.0,0.0,0.0,24.9203635341,149.522181205,2.18812192374,0.0,2.18812192374
 03/26  05:00:00,274.596360242,0.0,0.0,0.0,24.9203635341,149.522181205,2.19024851297,0.0,2.19024851297
 03/26  06:00:00,323.48385463,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 03/26  07:00:00,313.753584257,0.0,0.0,0.0,24.9203635341,149.522181205,2.18830221246,0.0,2.18830221246
 03/26  08:00:00,296.666251265,0.0,0.0,0.0,24.9203635341,149.522181205,2.18821251227,0.0,2.18821251227
 03/26  09:00:00,813.583199094,20.437098236,437.098148851,0.0,24.9203635341,149.522181205,2.18826052984,0.0,2.18826052984
 03/26  10:00:00,664.01998292,14.8182470962,362.727467412,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 03/26  11:00:00,754.459674805,14.1803133448,434.777604641,0.0,24.9203635341,149.522181205,2.18961753598,0.0,2.18961753598
 03/26  12:00:00,870.981679823,21.0723812148,537.515192182,0.0,24.9203635341,149.522181205,2.18962937581,0.0,2.18962937581
 03/26  13:00:00,838.105369973,19.0372715544,509.372414868,0.0,24.9203635341,149.522181205,4.36318897695,0.0,4.36318897695
 03/26  14:00:00,883.643714533,22.5127157053,547.662236052,0.0,24.9203635341,149.522181205,2.18961667764,0.0,2.18961667764
 03/26  15:00:00,824.004631782,19.1554738652,495.17319784,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 03/26  16:00:00,919.638729892,22.2456286726,535.040936163,0.0,24.9203635341,149.522181205,2.18830592186,0.0,2.18830592186
 03/26  17:00:00,915.680798344,18.9876136627,501.461133396,0.0,24.9203635341,149.522181205,2.18829834419,0.0,2.18829834419
 03/26  18:00:00,973.4443642,21.7176110955,552.699769699,0.0,24.9203635341,149.522181205,2.18829077065,0.0,2.18829077065
 03/26  19:00:00,785.211558686,14.5803906596,385.871861918,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 03/26  20:00:00,643.182360506,10.8937805152,257.624221643,0.0,24.9203635341,149.522181205,2.18828320641,0.0,2.18828320641
 03/26  21:00:00,299.040755644,0.0,0.0,0.0,24.9203635341,149.522181205,2.19001884086,0.0,2.19001884086
 03/26  22:00:00,274.595064497,0.0,0.0,0.0,24.9203635341,149.522181205,2.18825498157,0.0,2.18825498157
 03/26  23:00:00,250.150668323,0.0,0.0,0.0,24.9203635341,149.522181205,2.18816442246,0.0,2.18816442246
 03/26  24:00:00,237.928470272,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 03/27  01:00:00,287.769626826,0.0,0.0,0.0,24.9203635341,199.362908273,2.18877216335,0.0,2.18877216335
 03/27  02:00:00,287.769626935,0.0,0.0,0.0,24.9203635341,199.362908273,2.18877150662,0.0,2.18877150662
 03/27  03:00:00,287.769626919,0.0,0.0,0.0,24.9203635341,199.362908273,2.18877063748,0.0,2.18877063748
 03/27  04:00:00,299.991824573,0.0,0.0,0.0,24.9203635341,199.362908273,2.1887696164,0.0,2.1887696164
 03/27  05:00:00,349.357877614,0.0,0.0,0.0,49.8407270682,199.362908273,2.19063330278,0.0,2.19063330278
 03/27  06:00:00,1050.28292511,33.9199913246,511.974160471,0.0,49.8407270682,199.362908273,2.28319065224,0.0931597944719,2.19003085777
 03/27  07:00:00,1122.02520667,28.2526819203,499.427386665,0.0,149.522181205,199.362908273,6.65128697094,0.0983519501892,6.55293502075
 03/27  08:00:00,1636.475683,30.956765393,480.006281582,0.0,448.566543614,448.566543614,10.9616738477,0.0,10.9616738477
 03/27  09:00:00,1588.69480714,36.1707621278,463.676719231,0.0,448.566543614,448.566543614,13.1613736956,0.0,13.1613736956
 03/27  10:00:00,1542.75459789,40.1419469979,462.653676248,0.0,448.566543614,448.566543614,13.1624894409,0.0,13.1624894409
 03/27  11:00:00,1547.47544431,44.2206857096,463.41076595,0.0,448.566543614,448.566543614,15.3930314645,0.0,15.3930314645
 03/27  12:00:00,1494.23755741,40.2102659401,463.901282618,0.0,448.566543614,398.725816546,17.6420633109,0.0,17.6420633109
 03/27  13:00:00,1545.39155401,45.8547118762,459.5713972,0.0,448.566543614,448.566543614,17.6289670009,0.0,17.6289670009
 03/27  14:00:00,1546.1398954,47.6814649224,458.501611857,0.0,448.566543614,448.566543614,10.9575895534,0.0,10.9575895534
 03/27  15:00:00,1547.02651904,51.721414009,455.350829301,0.0,448.566543614,448.566543614,10.9545137331,0.0,10.9545137331
 03/27  16:00:00,1592.08342399,53.6510768158,449.58242054,0.0,448.566543614,448.566543614,15.3809323819,0.0,15.3809323819
 03/27  17:00:00,1474.76829565,44.6672407757,454.11449051,0.0,348.885089477,398.725816546,8.74862152398,0.0,8.74862152398
 03/27  18:00:00,1281.35788589,33.7468023239,470.989581734,0.0,249.203635341,299.044362409,6.55684949331,0.0,6.55684949331
 03/27  19:00:00,1291.73036598,30.5911634758,483.333683621,0.0,249.203635341,299.044362409,4.37019699813,0.0,4.37019699813
 03/27  20:00:00,1170.05236992,28.9025625084,487.234606127,0.0,149.522181205,249.203635341,6.54937030041,0.0,6.54937030041
 03/27  21:00:00,1146.45039538,28.4638777609,488.519595452,0.0,149.522181205,249.203635341,2.19068936551,0.0,2.19068936551
 03/27  22:00:00,349.356583858,0.0,0.0,0.0,49.8407270682,199.362908273,2.18884731861,0.0,2.18884731861
 03/27  23:00:00,299.991824638,0.0,0.0,0.0,24.9203635341,199.362908273,2.1888458319,0.0,2.1888458319
 03/27  24:00:00,287.769626586,0.0,0.0,0.0,24.9203635341,199.362908273,2.18884434697,0.0,2.18884434697
 03/28  01:00:00,287.76962326,0.0,0.0,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 03/28  02:00:00,287.769623412,0.0,0.0,0.0,24.9203635341,199.362908273,2.18883399874,0.0,2.18883399874
 03/28  03:00:00,287.769623681,0.0,0.0,0.0,24.9203635341,199.362908273,2.18882774638,0.0,2.18882774638
 03/28  04:00:00,475.590925118,1.14494995168,133.945785502,0.0,24.9203635341,199.362908273,2.18882130304,0.0,2.18882130304
 03/28  05:00:00,349.357872748,0.0,0.0,0.0,49.8407270682,199.362908273,2.1907938494,0.0,2.1907938494
 03/28  06:00:00,1049.6635607,37.2299415335,508.044917745,0.0,49.8407270682,199.362908273,2.19023276711,0.0,2.19023276711
 03/28  07:00:00,1111.66939227,28.2526819203,489.071656587,0.0,149.522181205,199.362908273,6.55400430097,0.0,6.55400430097
 03/28  08:00:00,1628.89065939,35.0014459058,468.376602839,0.0,448.566543614,448.566543614,13.1475266139,0.0,13.1475266139
 03/28  09:00:00,1594.82457405,38.8257740664,467.418990273,0.0,448.566543614,448.566543614,10.9729443273,0.0,10.9729443273
 03/28  10:00:00,1551.43708747,42.0188385218,471.032586725,0.0,448.566543614,448.566543614,13.1646302199,0.0,13.1646302199
 03/28  11:00:00,1552.05445938,47.380965205,466.3688935,0.0,448.566543614,448.566543614,15.3930209295,0.0,15.3930209295
 03/28  12:00:00,1494.30872819,44.7659009173,459.604738391,0.0,448.566543614,398.725816546,17.6416369471,0.0,17.6416369471
 03/28  13:00:00,1547.19632601,51.2067639347,456.216190382,0.0,448.566543614,448.566543614,17.625612111,0.0,17.625612111
 03/28  14:00:00,1551.68556551,52.6063732324,460.195869314,0.0,448.566543614,448.566543614,10.9570341217,0.0,10.9570341217
 03/28  15:00:00,1548.48601207,55.2298325689,453.322252566,0.0,448.566543614,448.566543614,10.9538539567,0.0,10.9538539567
 03/28  16:00:00,1603.94540941,56.4158259979,459.935915694,0.0,448.566543614,448.566543614,15.3796411987,0.0,15.3796411987
 03/28  17:00:00,1487.1277333,46.8143618097,466.35478803,0.0,348.885089477,398.725816546,8.74906181776,0.0,8.74906181776
 03/28  18:00:00,1280.24628381,35.5869116469,468.152588783,0.0,249.203635341,299.044362409,6.55714701124,0.0,6.55714701124
 03/28  19:00:00,1283.18922649,31.4267252903,473.956991555,0.0,249.203635341,299.044362409,4.37038982564,0.0,4.37038982564
 03/28  20:00:00,1164.0782855,29.0049947017,481.158099681,0.0,149.522181205,249.203635341,6.54960006247,0.0,6.54960006247
 03/28  21:00:00,1142.83541991,28.6093406273,484.759162254,0.0,149.522181205,249.203635341,2.190773592,0.0,2.190773592
 03/28  22:00:00,349.356580815,0.0,0.0,0.0,49.8407270682,199.362908273,2.18893226001,0.0,2.18893226001
 03/28  23:00:00,299.991821625,0.0,0.0,0.0,24.9203635341,199.362908273,2.18892532382,0.0,2.18892532382
 03/28  24:00:00,287.769623602,0.0,0.0,0.0,24.9203635341,199.362908273,2.18891839139,0.0,2.18891839139
 03/29  01:00:00,413.823204572,0.763299967785,98.2846840436,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 03/29  02:00:00,348.98600677,0.381649983892,47.3319399991,0.0,24.9203635341,199.362908273,2.1889024747,0.0,2.1889024747
 03/29  03:00:00,287.769620474,0.0,0.0,0.0,24.9203635341,199.362908273,2.18889069965,0.0,2.18889069965
 03/29  04:00:00,403.196106138,4.05487020384,81.4590062075,0.0,24.9203635341,199.362908273,2.18887880395,0.0,2.18887880395
 03/29  05:00:00,563.403126344,8.26240040124,170.402035558,0.0,49.8407270682,199.362908273,2.19084233001,0.0,2.19084233001
 03/29  06:00:00,1076.78128579,36.6683535464,535.724235192,0.0,49.8407270682,199.362908273,2.19020780084,0.0,2.19020780084
 03/29  07:00:00,1136.6216604,28.2526819203,514.023936926,0.0,149.522181205,199.362908273,6.55400183012,0.0,6.55400183012
 03/29  08:00:00,1666.97338948,33.5974614728,507.863339846,0.0,448.566543614,448.566543614,13.1471381658,0.0,13.1471381658
 03/29  09:00:00,1604.4358711,35.3441304668,480.24445308,0.0,448.566543614,448.566543614,10.9724012817,0.0,10.9724012817
 03/29  10:00:00,1549.54108326,36.8576734666,472.724491236,0.0,448.566543614,448.566543614,13.1637685102,0.0,13.1637685102
 03/29  11:00:00,1545.54406225,36.7838941759,468.797795982,0.0,448.566543614,448.566543614,15.3916067675,0.0,15.3916067675
 03/29  12:00:00,1485.90107615,34.6507999613,461.124336818,0.0,448.566543614,398.725816546,17.6417114755,0.0,17.6417114755
 03/29  13:00:00,1550.40612521,40.0791933473,470.361553798,0.0,448.566543614,448.566543614,17.6254822626,0.0,17.6254822626
 03/29  14:00:00,1551.84893539,39.3976159895,472.494543575,0.0,448.566543614,448.566543614,10.9569815433,0.0,10.9569815433
 03/29  15:00:00,1551.98052715,39.2679488205,472.756235445,0.0,448.566543614,448.566543614,10.9536141516,0.0,10.9536141516
 03/29  16:00:00,1602.15185261,38.9348962295,474.367084062,0.0,448.566543614,448.566543614,15.3807546549,0.0,15.3807546549
 03/29  17:00:00,1504.1068719,33.8461381192,494.274201079,0.0,348.885089477,398.725816546,6.56595173056,0.0,6.56595173056
 03/29  18:00:00,1293.63115301,28.5581680509,488.451508752,0.0,249.203635341,299.044362409,8.73531292314,0.0,8.73531292314
 03/29  19:00:00,1282.08626883,28.2526819203,476.028087058,0.0,249.203635341,299.044362409,4.3702642742,0.0,4.3702642742
 03/29  20:00:00,1147.99306309,28.2526819203,465.822958744,0.0,149.522181205,249.203635341,9.61040714752,3.06131005934,6.54909708818
 03/29  21:00:00,1121.61570947,28.2526819203,464.128297401,0.0,149.522181205,249.203635341,17.4387282973,15.2479878285,2.19074046883
 03/29  22:00:00,349.356577503,0.0,0.0,0.0,49.8407270682,199.362908273,2.18877213672,0.0,2.18877213672
 03/29  23:00:00,299.991818088,0.0,0.0,0.0,24.9203635341,199.362908273,2.18875991506,0.0,2.18875991506
 03/29  24:00:00,287.769620162,0.0,0.0,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 03/30  01:00:00,287.769617181,0.0,0.0,0.0,24.9203635341,199.362908273,2.18874263495,0.0,2.18874263495
 03/30  02:00:00,287.769617442,0.0,0.0,0.0,24.9203635341,199.362908273,2.18872576916,0.0,2.18872576916
 03/30  03:00:00,287.769617564,0.0,0.0,0.0,24.9203635341,199.362908273,2.18870868883,0.0,2.18870868883
 03/30  04:00:00,299.991815341,0.0,0.0,0.0,24.9203635341,199.362908273,2.18869145868,0.0,2.18869145868
 03/30  05:00:00,349.357862356,0.0,0.0,0.0,49.8407270682,199.362908273,2.19076625532,0.0,2.19076625532
 03/30  06:00:00,956.088558412,31.9023685253,419.894113503,0.0,49.8407270682,199.362908273,101.336242695,99.1460897652,2.19015292942
 03/30  07:00:00,994.613364604,28.2526819203,377.770405673,0.0,149.522181205,199.362908273,113.967027933,107.414515256,6.55251267709
 03/30  08:00:00,1520.72905298,29.863406623,371.491772182,0.0,448.566543614,448.566543614,49.9295660152,38.9703985863,10.9591674289
 03/30  09:00:00,1503.16585434,31.1835914816,387.114701555,0.0,448.566543614,448.566543614,25.5085293294,12.3490189951,13.1595103342
 03/30  10:00:00,1491.80298582,31.6563206402,421.285317103,0.0,448.566543614,448.566543614,17.5643083643,4.40435936241,13.1599490019
 03/30  11:00:00,1527.06968598,31.9698352388,455.136706072,0.0,448.566543614,448.566543614,16.4929863698,1.1021565822,15.3908297876
 03/30  12:00:00,1500.79188767,29.9119903951,480.753401743,0.0,448.566543614,398.725816546,18.4494517712,0.808923019416,17.6405287518
 03/30  13:00:00,1569.99940953,32.3872377176,497.646828865,0.0,448.566543614,448.566543614,17.6260723272,0.0,17.6260723272
 03/30  14:00:00,1566.1594548,32.8005827195,493.40212236,0.0,448.566543614,448.566543614,10.9559090867,0.0,10.9559090867
 03/30  15:00:00,1566.65231175,33.1387297419,493.557258765,0.0,448.566543614,448.566543614,10.9523450865,0.0,10.9523450865
 03/30  16:00:00,1616.62784926,33.1787822212,494.599231688,0.0,448.566543614,448.566543614,13.1804806116,0.0,13.1804806116
 03/30  17:00:00,1512.20753439,30.270611525,505.950226282,0.0,348.885089477,398.725816546,8.98650963148,0.237694610802,8.74881502068
 03/30  18:00:00,1319.45398259,28.2526819203,514.573555421,0.0,249.203635341,299.044362409,15.14293794,8.58713628159,6.55580165842
 03/30  19:00:00,1319.22697419,28.2526819203,513.152912198,0.0,249.203635341,299.044362409,26.0993216718,21.7293192501,4.37000242172
 03/30  20:00:00,1194.47829733,28.2526819203,512.276509436,0.0,149.522181205,249.203635341,52.9785897924,46.4291849387,6.54940485369
 03/30  21:00:00,1159.41429988,28.2526819203,501.740371512,0.0,149.522181205,249.203635341,58.4043076599,56.2134497197,2.19085794019
 03/30  22:00:00,349.356574233,0.0,0.0,0.0,49.8407270682,199.362908273,2.18889985684,0.0,2.18889985684
 03/30  23:00:00,299.99181528,0.0,0.0,0.0,24.9203635341,199.362908273,2.18888129279,0.0,2.18888129279
 03/30  24:00:00,287.769617521,0.0,0.0,0.0,24.9203635341,199.362908273,2.18886349444,0.0,2.18886349444
 03/31  01:00:00,287.769614144,0.0,0.0,0.0,24.9203635341,199.362908273,2.18883792343,0.0,2.18883792343
 03/31  02:00:00,287.76961388,0.0,0.0,0.0,24.9203635341,199.362908273,2.1888153084,0.0,2.1888153084
 03/31  03:00:00,287.76961366,0.0,0.0,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 03/31  04:00:00,299.991811643,0.0,0.0,0.0,24.9203635341,199.362908273,2.18879251999,0.0,2.18879251999
 03/31  05:00:00,349.357858204,0.0,0.0,0.0,49.8407270682,199.362908273,4.36143564683,0.0,4.36143564683
 03/31  06:00:00,1002.91935571,31.4254028791,467.037064752,0.0,49.8407270682,199.362908273,95.5824927103,93.3926047644,2.18988794591
 03/31  07:00:00,1063.16472367,28.2526819203,442.935788978,0.0,149.522181205,199.362908273,98.6837674583,92.131637498,6.55212996031
 03/31  08:00:00,1591.91881546,28.4288436219,439.809646029,0.0,448.566543614,448.566543614,31.084055925,20.1237089945,10.9603469305
 03/31  09:00:00,1581.15695898,29.4871658515,462.817808402,0.0,448.566543614,448.566543614,17.4706346624,6.50022584447,10.9704088179
 03/31  10:00:00,1565.97777437,31.1727006969,494.845535033,0.0,448.566543614,448.566543614,14.0824406594,0.918520856522,13.1639198029
 03/31  11:00:00,1557.96052694,33.2921895226,484.705929429,0.0,448.566543614,448.566543614,15.5254064937,0.13451224268,15.3908942511
 03/31  12:00:00,1513.53337163,31.6142921397,491.7931989,0.0,448.566543614,398.725816546,17.6589544698,0.0192160529576,17.6397384168
 03/31  13:00:00,1559.02418247,35.8535560002,483.205317874,0.0,448.566543614,448.566543614,17.6244182645,0.0,17.6244182645
 03/31  14:00:00,1555.77387492,37.0541195805,478.763024379,0.0,448.566543614,448.566543614,10.9553560783,0.0,10.9553560783
 03/31  15:00:00,1556.04741198,37.2725748644,478.818536244,0.0,448.566543614,448.566543614,10.9527780636,0.0,10.9527780636
 03/31  16:00:00,1599.4290835,38.9040497594,471.675223491,0.0,448.566543614,448.566543614,13.1829178667,0.0,13.1829178667
 03/31  17:00:00,1492.99606529,34.1556699285,482.853891812,0.0,348.885089477,398.725816546,8.74809849727,0.0,8.74809849727
 03/31  18:00:00,1317.08195648,28.8955064931,511.565000208,0.0,249.203635341,299.044362409,6.55696877919,0.0,6.55696877919
 03/31  19:00:00,1314.34524519,28.3035724206,508.236191179,0.0,249.203635341,299.044362409,6.5455421821,0.0,6.5455421821
 03/31  20:00:00,1180.72043822,28.2526819203,498.55259855,0.0,149.522181205,249.203635341,4.37266084202,0.0,4.37266084202
 03/31  21:00:00,1140.12558082,28.2526819203,482.528434967,0.0,149.522181205,249.203635341,4.43312363972,0.0716685563559,4.36145508337
 03/31  22:00:00,349.356570634,0.0,0.0,0.0,49.8407270682,199.362908273,0.02,0.0,0.02
 03/31  23:00:00,299.991811745,0.0,0.0,0.0,24.9203635341,199.362908273,2.1887542676,0.0,2.1887542676
 03/31  24:00:00,287.769614223,0.0,0.0,0.0,24.9203635341,199.362908273,2.18873104349,0.0,2.18873104349
 04/01  01:00:00,237.928883978,0.0,0.0,0.0,24.9203635341,149.522181205,2.18870132679,0.0,2.18870132679
 04/01  02:00:00,237.92888397,0.0,0.0,0.0,24.9203635341,149.522181205,2.18867331968,0.0,2.18867331968
 04/01  03:00:00,237.928883745,0.0,0.0,0.0,24.9203635341,149.522181205,2.1888911293,0.0,2.1888911293
 04/01  04:00:00,250.151081163,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 04/01  05:00:00,274.596761996,0.0,0.0,0.0,24.9203635341,149.522181205,4.36134670309,0.0,4.36134670309
 04/01  06:00:00,1050.46265287,31.7046541507,514.362309303,0.0,49.8407270682,199.362908273,11.7939409131,9.60406093875,2.1898799744
 04/01  07:00:00,1021.506509,28.2526819203,498.575960087,0.0,49.8407270682,199.362908273,28.6893450288,24.3241801551,4.36516487377
 04/01  08:00:00,1245.35032276,28.2526819203,490.316871344,0.0,249.203635341,249.203635341,7.97490862247,3.60519443636,4.36971418612
 04/01  09:00:00,1209.58204361,28.2526819203,491.214630794,0.0,249.203635341,249.203635341,7.39865283545,0.842015292471,6.55663754297
 04/01  10:00:00,1173.50850098,28.2526819203,504.030843496,0.0,249.203635341,249.203635341,7.24879829312,0.695918327604,6.55287996551
 04/01  11:00:00,1175.25871038,28.2526819203,505.77948113,0.0,249.203635341,249.203635341,7.06396501672,0.503679248719,6.560285768
 04/01  12:00:00,1167.86225772,28.2526819203,498.384492558,0.0,249.203635341,249.203635341,6.81255319567,0.257608120092,6.55494507558
 04/01  13:00:00,1165.85918801,28.2526819203,496.382027215,0.0,249.203635341,249.203635341,6.56813046097,0.0153796150614,6.55275084591
 04/01  14:00:00,921.237638317,28.2526819203,500.959750978,0.0,74.7610906023,174.442544739,12.7142810534,8.3440515149,4.37022953852
 04/01  15:00:00,925.726973841,28.2526819203,505.441278498,0.0,74.7610906023,174.442544739,24.5975997243,20.2295566008,4.36804312352
 04/01  16:00:00,975.549420223,28.2526819203,506.367435521,0.0,74.7610906023,174.442544739,36.4777269813,29.9346161887,6.5431107925
 04/01  17:00:00,938.923937381,28.2526819203,507.829360965,0.0,24.9203635341,149.522181205,45.9779355414,43.7879921445,2.18994339692
 04/01  18:00:00,296.667520343,0.0,0.0,0.0,24.9203635341,149.522181205,2.1901750215,0.0,2.1901750215
 04/01  19:00:00,297.854124528,0.0,0.0,0.0,24.9203635341,149.522181205,2.1900756381,0.0,2.1900756381
 04/01  20:00:00,323.485124558,0.0,0.0,0.0,24.9203635341,149.522181205,2.18997630481,0.0,2.18997630481
 04/01  21:00:00,299.041586003,0.0,0.0,0.0,24.9203635341,149.522181205,4.36241961946,0.0,4.36241961946
 04/01  22:00:00,274.595476925,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 04/01  23:00:00,250.151081558,0.0,0.0,0.0,24.9203635341,149.522181205,2.18871438861,0.0,2.18871438861
 04/01  24:00:00,237.928884014,0.0,0.0,0.0,24.9203635341,149.522181205,2.18868563506,0.0,2.18868563506
 04/02  01:00:00,237.928453246,0.0,0.0,0.0,24.9203635341,149.522181205,2.18812409813,0.0,2.18812409813
